"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",0.0369337874479377,0.183540384014979,0.0440341709887444,0,5.20439834098808e-18,0,0.0706493772407382,0.0720320189995624,9.78783807737833e-19,0.0196178091237342,0,0.151573420730538,1.08565154611536e-17,8.45386441635688e-18,0,0.0179167788917911,0,0.064819978347255,0.0150625450286952,0.0192201642637468,0,0.144123321465486,0,1.83647198566765e-19,0.160476243456792
"2",0.0379523662228225,0.185423997754819,0.0452675976566542,0,2.22449777624602e-18,3.63232453540625e-19,0.0660603968904043,0.0724323653927442,1.39778098518632e-17,0.0225614253891644,0,0.151554033004982,0,0,0,0.0133496959936989,0,0.0608927493130489,0.01387765526369,0.0164260577428012,0,0.151119128029823,1.32263211352807e-19,4.04782333122331e-17,0.163082531345347
"3",0.0394546906796432,0.187793717876205,0.0475725735451218,0.00247952940782223,1.8490143190909e-18,4.1475830627334e-18,0.0681926310296488,0.0697770988771066,0,0.0205985389115779,0,0.152946801546772,0,0,0,0.00924665920694747,4.66606531856697e-20,0.0549646714128351,0.0143368707962649,0.0188150569015693,1.23029794632996e-18,0.146058213609996,0,4.69022940777455e-18,0.16776294619849
"4",0.0376366669084953,0.184290752059898,0.0468835111375173,0.00129867161036499,7.15231873130047e-18,0,0.0656945754364837,0.0707655836159909,0,0.0220245550443487,1.35071488260359e-20,0.153546437781119,1.45412589266844e-17,1.43118403630232e-17,0.00145867144892679,0.00885637584488764,0,0.0550009026136851,0.0139619299902896,0.0195277224887742,9.7125550660109e-19,0.147931486693237,0,3.23554658173372e-17,0.171122157325981
"5",0.036415411640897,0.177410967077767,0.0463417038674511,0.000493642182728435,0,0,0.065102498906999,0.0703158461005723,9.6846314249807e-18,0.0238851183566517,0,0.15707334531432,0,3.33579831404739e-17,0.00190490070389737,0.013940367390474,0,0.0568782472575489,0.0138840456829362,0.0170861551081594,0,0.151672807721897,5.12369554096455e-19,1.27774903788488e-17,0.167594942687702
"6",0.0401770014020919,0.17961456300163,0.0462021050807916,0.0010512651535805,8.47532295708628e-19,0,0.0646061612425833,0.0717099100682119,0,0.0220047477795651,1.18513008987952e-18,0.156283310035942,0,0,0,0.0114178401134724,8.55967490275797e-20,0.0570057649844037,0.00959318246351893,0.0184397945950388,0,0.154567483145909,0,0,0.16732687093326
"7",0.0334360194835005,0.192754680538767,0.0441086536371071,0.00841649725017403,1.58780504251363e-17,4.08612965305697e-19,0.0670129022722335,0.0713494787443551,8.88808382757131e-18,0.0310958432918251,5.40282384089204e-19,0.162760386926782,0,0,0,0.00265258798906107,8.81566522642378e-20,0.0678590899058098,0.0165620702232744,0.0179504992491916,9.84213057049241e-19,0.118547260181852,0,9.00196733761147e-18,0.165494030306067
"8",0.0357469802313373,0.199188569122148,0.0424317186494169,0.00263029288789326,0,0,0.0717408557665065,0.0667167953462345,0,0.0340261140950895,0,0.163532632643245,0,1.88212912343202e-17,0,0.000199075039603041,0,0.066311560560932,0.0131674953924636,0.025910383868861,4.09894948703338e-18,0.115146254799246,1.62602822154704e-19,0,0.163251271597023
"9",0.0355251027351215,0.196650254876968,0.0408330174568058,0.00228054679291794,0,5.80133914053133e-19,0.0685565839088454,0.0674451571161226,0,0.0255139657212718,2.53655155317133e-19,0.164854360599805,6.74627584157843e-17,2.11735259751049e-18,7.46164439296137e-19,0,0,0.0741052740479817,0.0116316671867893,0.0325728486888755,0,0.119901025831391,0,1.40393569260983e-17,0.160130195037104
"10",0.0326570450193275,0.188537968094397,0.0417066886734514,0,0,0,0.0709567461054674,0.0665206045691744,0,0.0235499240307465,6.45036077694797e-19,0.163143824230203,0,5.07811111249772e-17,3.69254890023588e-18,0,4.59867989285408e-19,0.0751324384102884,0.010421604912007,0.0314690182448877,0,0.129108567864874,0.00554438520799474,0,0.16125118463718
