"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"20",0.184549527805386,0.144571220213047,0,0,7.39271416110337e-18,2.75696468809327e-17,0.141261354538934,0.0319298701403876,0,1.50926229448666e-18,0,0.160208194406343,0,0,0,0,1.14579474094725e-18,0,0,0,0,0.0227418799543213,8.23676927601658e-19,0,0.314737952941582
"21",0.191217077775037,0.154986385693125,0,0,0,3.59591173659155e-18,0.129721434101718,0.036079173696398,0,0,0,0.167417245020203,0,2.31072874907453e-17,9.33057605670034e-18,0,0,2.14265024903055e-17,0,0,0,0.00477826726435715,0,1.46154502473959e-17,0.315800416449162
"22",0.166395066262081,0.18021720918549,4.76655085038801e-17,0,0,2.07353640768536e-17,0.0794277807336241,0.0410118182152659,0,1.57020417477018e-17,0,0.172202318382351,9.52189123537148e-18,2.5956275595969e-17,7.05890417248987e-17,1.47623522112257e-17,1.01338799906536e-18,0,2.66309201629821e-16,0.0605109535701568,0,0.0138745845098321,0,1.24249895944508e-17,0.286360269141199
"23",0.167227902250316,0.181920469053953,7.38440150902596e-17,0,0,3.91928876780914e-17,0.0741778811439179,0.0458887893490299,8.47176923415468e-17,4.16079158878525e-17,4.08356681885221e-17,0.173360730278024,1.47778032202658e-16,5.07029979024634e-17,0,0,6.07979669251753e-19,0,0,0.0620880620172531,2.51741332060429e-17,0.0120298338064202,0,1.1943627694439e-16,0.283306332101084
"24",0.168573473484387,0.180118859448464,8.63237189984024e-17,5.18847065449586e-17,7.93611013034435e-18,0,0.0688730695167969,0.050234267840522,0,0,4.10092177003156e-17,0.176178790775738,0,0,0,4.67184125092853e-17,0,1.56524323420599e-16,0,0.0608301754097352,0,0.0112951961142249,0,0,0.283896167410131
"25",0.149734680702178,0.192475305542808,2.95501719935618e-17,5.49269598719951e-17,0,6.44712259662624e-18,0.0867552781244081,0.0561519014697999,3.89749450007726e-17,5.27122183359584e-17,7.97550830625291e-17,0.188767682849472,0,6.37183543197346e-17,0,0,7.65785460502759e-18,7.85659833514334e-17,1.22600683855242e-16,0.039106539387476,8.36751619609302e-18,0,0,1.00288993992142e-17,0.287008611923858
"26",0.150148776662471,0.195896928252956,0,3.46537323548404e-17,0,0,0.0807166492935025,0.0575766525904963,0,0,0,0.190562519232338,1.60277274806555e-16,2.43189811459161e-17,0,7.57855375289299e-17,2.27730311631095e-18,0,0,0.0377730596288635,8.70458887751546e-18,1.0762359660162e-18,0,0,0.287325414339373
"27",0.144983170333193,0.192574820550042,8.85763804839427e-17,0,2.17133222189895e-18,8.7107789151735e-18,0.0759063506261407,0.0532017171699003,0,1.05576617217555e-16,2.45798376326527e-18,0.186954968035126,2.91807427000809e-17,0,0,1.56490976307571e-17,8.50013239381819e-18,0,0,0.0506664646599212,1.37791545161398e-17,0,0,0,0.295712508625677
"28",0.147885061712625,0.190584345694973,9.37041269002852e-17,0,0,2.22752450021915e-17,0.0773626076740063,0.0535649436873949,0,0,4.51366700465383e-20,0.18449779303826,1.77812861118281e-16,0,0,0,0,0,2.5665606802012e-16,0.0515028021016177,0,0,0,1.56702653962322e-16,0.294602446091122
"29",0.148903082734085,0.187933103185996,9.31849971613057e-17,2.37043965532134e-17,2.9213034037621e-22,1.59841750438508e-17,0.0687328716009252,0.0498254185913181,1.52066863193514e-17,1.62746013326398e-17,0,0.186450491776876,9.25137405297592e-17,2.08363020930946e-16,3.9756923559025e-16,6.44420909178799e-18,4.97668202427723e-18,1.57705434530442e-16,0,0.0632771099661268,0,4.80447302610466e-18,0,3.94118411230467e-17,0.294877922144673
"30",0.1630308317204,0.178182315438415,1.328928014263e-16,9.55288430399462e-17,4.74159603701534e-18,1.06878654928955e-17,0.0591244184427437,0.0543212387488893,0,0,0,0.185569311744941,2.13363650343103e-18,0,2.10226953116777e-16,1.93676691373527e-17,9.06990616883301e-18,0,2.0688983557987e-16,0.0761621664764914,4.32137565235871e-18,0,0,0,0.283609717428119
"31",0.162088441827635,0.180404121758887,1.81412778120105e-16,0,0,0,0.0451563274675136,0.0754109177567218,4.8043630014303e-17,1.14288967945917e-17,1.60524904836357e-17,0.184196389730932,0,0,0,6.22438475835156e-18,0,0,0,0.0760047910396003,1.25019963043032e-17,0,0,8.76102366868733e-17,0.27673901041871
"32",0.161678997957645,0.177194535553976,0,1.09209203178685e-18,0,5.12194459476618e-18,0.0556814699974255,0.0661733044004598,0,0,3.91592767089459e-17,0.178984808538897,0,5.24715089370963e-17,6.25324399094813e-17,0,2.7841475683862e-18,1.9780657574197e-17,0,0.0919132702515586,0,5.80302512369284e-18,0,4.65208634338871e-17,0.268373613300037
"33",0.14938528637016,0.178073311284428,1.13948764949477e-16,0,7.59500227897133e-18,0,0.0523069891783958,0.0672730546071457,0,0,3.79851049407992e-17,0.184690645298443,0,0,0,6.81457778179228e-17,0,0,0,0.0876832972552632,2.21161687008818e-19,0,0,0,0.280587416006163
"34",0.171278711159978,0.168141925882909,0,1.91108998011185e-17,0,0,0.06508440827272,0.103098663115568,0,2.4319138408346e-16,0,0.17658558039086,0,0,3.2092418257838e-17,0,0,0,0,0.0778823136169039,0,0,3.79131766886749e-19,0,0.23792839756106
"35",0.158263143603872,0.180973631275973,0,1.78002420293475e-16,0,0,0.0518628224148702,0.0945196167425666,0,2.21088397369847e-16,1.96940066259402e-17,0.144963727205444,0,0,2.31802419152745e-18,0.0635691146172639,1.55222606909403e-17,5.48338443701717e-18,1.89986474176189e-16,0.0671704476845379,0.0168190003891136,0.0318703088604661,1.73713672919241e-18,2.29313248013868e-17,0.189988187205892
"36",0.117878993344969,0.19750722362157,0,0,0,1.09176039429004e-18,0.0853790069398102,0.0688763795923425,0,0,2.69599160690501e-17,0.140193355577462,1.16846816825694e-16,2.11596021293641e-17,1.92780501202993e-16,0.121967638793698,0,6.64364446672226e-17,0,0.087423012531482,0,0,0,1.322036509538e-16,0.180774389598665
"37",0.10645848058097,0.17921739726585,2.60925667569194e-16,0,0,0,0.0322175243217784,0.0951774728248644,1.7785367869378e-16,0,0,0.131613868150584,0,8.01344936798864e-17,0,0.118255908766274,1.26994418468727e-18,0.0521627435359311,0,0.0694592336720442,0.0254542365469252,0.0389194922507652,0,3.5824275210986e-17,0.151063642084013
"38",0.0636959267335147,0.189252499895292,9.92040286130989e-17,1.53606540176201e-16,3.15554314724685e-19,3.13465232986703e-17,0,0.119204708636064,0,2.60009343937626e-17,0,0.126878142370372,0,5.91247188504919e-17,0,0.139774791492437,3.44729247469252e-18,0.0656019293930741,2.44776133460795e-16,0.0677089835203126,0.0258131208422551,0.066299743253319,4.46288832681417e-19,0,0.135770153863358
"39",0.0789661752405855,0.176202475868447,1.27012868428884e-17,0,1.73472347597681e-18,1.65663603007672e-17,0.00599357490012619,0.134793386843245,0,9.48447859439706e-17,0.000537595855355438,0.141841256407444,2.65568772363414e-16,0,1.67826743121749e-16,0.0864535856385892,2.60649166649867e-19,0.103394843347057,1.72561084369827e-16,0.0775319832787304,0.00416826406611435,0.0488140047090117,5.9050450982385e-19,6.70434576339413e-17,0.141302853845294
"40",0.119481860546337,0.175295278509725,0,0,0,0,0.0107184632624319,0.135892193341168,0,6.9819967086014e-18,2.4705491803177e-18,0.156529680433629,2.4402098558091e-17,0,0,0.14791450473759,0,0.0742262048734354,3.38284515486294e-16,0.0667040162109029,0.0228565633938002,0,0,0,0.0903812346909804
"41",0.0885199375407417,0.181721087469962,0,0,2.67816224230824e-18,8.08798233357251e-18,0.0518727800231185,0.124611852824324,0,0,3.19516656921547e-18,0.178416077634681,0,0,2.19506240271623e-17,0.0867809441376353,0,0.0851591646836239,0,0.10730614426217,0,0.0191217543998806,0,5.70683311338215e-17,0.0764902570238628
"42",0.0823512851248027,0.187775492917255,0,4.91090520403626e-17,0,0,0.0521755032704852,0.126768849420158,8.0077442737004e-17,0,0,0.180280472341811,1.53689649842389e-16,8.32880258679147e-17,0,0.0868820197845724,0,0.0820335248790608,2.27679908009154e-16,0.105657213261952,0,0.0156129326574205,4.83887907933293e-19,7.53516070170444e-17,0.0804627063424819
"43",0.0629443088505336,0.185661961774771,2.52253021080503e-16,0,0,4.19769024132826e-18,0.0878885344372018,0.152711188304418,0,1.73077213262307e-17,3.69515066483802e-17,0.186773234447935,9.61139337114913e-17,4.75896303770375e-17,0,0,0,0.115779233314989,0,0.0857389588668538,3.47536123489518e-18,0.0364160427884043,7.22533209746011e-18,2.12933377737799e-18,0.0860865372148938
"44",0.0769530909600628,0.181189473744488,0,0,0,0,0.0662922284148932,0.164123103563658,1.31590630890842e-17,5.61300249452258e-17,3.37010682812533e-20,0.180405885826628,2.87732573367866e-16,1.10090142225638e-16,0,0.0812378218329118,0,0.064640431956529,9.83621176383653e-17,0.0885564702931137,2.93283931405992e-19,0.049143898824005,1.77290092771662e-18,0,0.0474575945837093
"45",0,0.21881187384406,2.40557980151753e-16,0,2.23552779574003e-18,0,0.136482467864926,0.0817671651375415,3.66198993356334e-17,0,0.0169922061354886,0.180469813015922,4.96749193131766e-16,0,0.0868976918323674,2.79885954432349e-17,1.11391646233117e-17,0.0627158987047264,0,0.112978803356722,6.09341375400995e-18,0.0870573865619861,0,9.66330421819318e-17,0.0158266935462595
"46",9.60668381925294e-20,0.227275917124501,1.20458422303222e-16,5.0785206773461e-17,4.94284803784951e-18,0,0.152126491347623,0.0783400861371246,0,7.84400197377307e-18,0.0207908056616089,0.180444937198029,0,2.2071769875946e-17,0.0954479554419728,0,0,0.0662131139979872,0,0.090966291555798,0,0.0865101231340294,0,1.71318401502009e-17,0.00188427840132622
"47",0,0.222155979539341,0,3.06555968356804e-17,1.93949661202915e-17,0,0.195710787293159,0.0883137266941108,0,1.04903252476255e-17,0.0321750319628615,0.162639619361982,1.90714052268529e-16,5.18188174893993e-17,2.96197736141527e-18,9.37701173618119e-17,6.1090994582111e-19,0,0,0.10164836418275,0,0.181319307045349,2.63920072876298e-18,3.87652265072511e-17,0.0160371839204464
"48",0,0.238469236486005,9.78741560672958e-17,1.30126439901231e-17,2.06097116313456e-19,0,0.201441550385887,0.100075345046599,1.18155581461265e-16,1.3509764644512e-17,0.0549239898853978,0.157553888426517,0,3.16953507874159e-19,0,7.91678506586801e-17,2.51967211367162e-18,0,0,0.115022012654503,1.66526783032416e-17,0.131938793221334,2.59221105596149e-18,0,0.000575183893756092
"49",3.21493764268517e-18,0.155497582344287,0,0,0,0.0246797679136447,0.158089837463388,0.0739977858678194,7.18426232107569e-18,1.88356652420018e-18,0.0928788855729259,0.140958412056732,1.89731723235517e-16,0,1.56718649123577e-17,0,0.00342426770526656,0,3.04422145123403e-16,0.076232849325757,5.04614460275867e-17,0.229173589902091,0,0,0.0450670218480882
"50",9.68527658358106e-18,0.152107288937209,2.15340089259481e-17,2.05361236852705e-17,4.95596106285231e-18,0.0324597564901034,0.158229078681912,0.0438777579203417,0,1.01203422409324e-17,0.0814143706744625,0.174858272868313,5.26949543273419e-17,3.79683481195644e-17,4.75155254072176e-17,0,0.00072735563641667,0,0,0.0634676055313515,1.17614937313308e-17,0.23762291216355,0,0,0.0552356010963401
"51",0,0.149168228097523,9.09798651956621e-17,1.15491903488306e-16,0,0.026190994333201,0.155616554885113,0.0453498835078596,8.26103461328009e-18,0,0.0732255548457572,0.190149489331866,6.09601227661387e-16,0,1.66505540270991e-17,2.72983563151869e-16,0.0124330025059545,0.00803007195911453,7.54660898938073e-16,0.056804115008307,1.31212287125118e-18,0.234247654469679,0,0,0.0487844510556224
"52",0,0.186041135706701,6.24384744923917e-17,6.68692382956211e-17,3.65226138307128e-17,0.0360515549679832,0.149910335924555,0.0322086929597423,0,0,0.0601601058376371,0.205953756174139,2.52682437993324e-16,6.00881731073038e-17,0,0,0.0113435666473851,0.0145976349997626,0,0.0473234728948854,0,0.215546443321983,0.00937341790216867,2.45642847255862e-17,0.0314898826630575
"53",0,0.119668601888682,0,3.85029303278259e-18,0,0.0255378234565031,0.144272519724529,0.0402970063563609,0,0,0.0757221070205312,0.190574010566016,0,6.50703929029288e-17,1.20516107139899e-17,1.2729587239305e-16,0.0270915724149459,0.0385219481962115,2.04486442425458e-16,0.00598533445571799,0,0.286752082876599,0,0,0.0455769930439017
"54",0,0.116243451809386,3.2414175626216e-17,1.15344530906487e-16,1.88813912374941e-18,0.0248308007702504,0.156147395334885,0.0325545309886967,0.00315014198639978,6.28001998237135e-18,0.0716249553111803,0.194869993823238,6.34073301136403e-17,4.33209428480416e-17,0,1.07384472732575e-16,0.0286612359251702,0.0353004616046401,1.52285116167605e-16,0.019920061722869,1.43036919723231e-18,0.278817385235215,0,4.25091412483054e-17,0.0378795854880693
"55",0,0.102904927255906,0,0,0,0.0456599016511279,0.158316281974719,0.0111950222472501,0.00798896196296198,0,0.0834657266770662,0.213184190074808,9.65970776085666e-18,2.83419955246383e-17,5.06132441748432e-18,1.07277276469356e-16,0.0452992446059751,0.0348191868768678,0,0.029965776413816,0,0.267200780259501,0,1.62827963233593e-17,0
"56",6.32907753161202e-18,0.108899385418278,0,1.65894448117877e-16,0,0.0498224153933641,0.166542175914033,0.0093880869752587,0.0100892039626883,0,0.0886226544045289,0.213710609404673,6.42140367249945e-18,7.32326996415201e-17,0,0,0.0422648320301709,0.0301627295551299,5.52692378754833e-16,0.0348112706223142,0,0.24568663631956,0,0,4.26663164890494e-19
"57",0,0.0921544251674202,1.09985087500106e-16,0,0,0.0295489140476584,0.162530796090458,0.0184693217643612,0.019549960080947,0,0.0952475665157239,0.209497127615694,0,8.30343390873237e-18,1.29183054087219e-17,0,0.0453496953579953,0.0380997271566536,0,0.0273225392583941,0,0.262229926944694,6.30460153511526e-19,4.70430274333084e-17,0
"58",1.01646282610826e-17,0.0906351672661028,0,0,0,0.0342990549716323,0.179054888432724,0.00412976589977928,0.0308002373339997,6.83744844998522e-17,0.0912660386319376,0.206977878368317,0,0,1.58276825088354e-17,0,0.0405731035527614,0.038813504194111,0,0.0274703336364956,5.14703779999666e-18,0.255980027712139,5.80586112774722e-19,0,0
"59",1.02528062726547e-17,0.106391121824559,5.86017715149361e-17,2.45009328478299e-17,7.87041096418338e-18,0.0424207619919267,0.191299564983387,0,0.0254978099442933,7.81794540617643e-18,0.0826671000835561,0.206075423978239,1.78143843164455e-16,0,7.94472237047799e-17,0,0.0337515371574318,0.0361119914010625,0,0.0158673816073874,7.34649502765315e-19,0.259917307028157,1.74290032042504e-19,0,3.76384152005507e-19
"60",0,0.104358499673953,2.4845473792714e-16,0,1.07294867389003e-17,0.0425293239884673,0.188072267280092,0,0.0218911782093332,0,0.0824262160184234,0.207133904826441,1.97943941057877e-16,0,0,5.51478065610457e-17,0.0357372241013881,0.0353869287024993,9.57712592424735e-16,0.019118493697238,0,0.263345963502163,1.37096557359179e-18,0,4.64433668163489e-19
"61",0,0.0671486248000916,0,2.23378230373374e-17,0,0.0428048530561181,0.167820651734276,0,0,4.10742504503365e-17,0.0905443805192553,0.204058319831606,2.29428434418659e-17,2.33417018188074e-17,0,0,0.0279039500358865,0.0246862513086327,0,0.00278869276843736,5.90109974371843e-18,0.352641087563966,0,9.76917025348983e-17,0.0196031883817305
"62",8.31030360003962e-19,0.0722252406452651,1.84519499888079e-16,0,0,0.0422800096260089,0.175637339510778,0,1.55301704892654e-17,0,0.0869567043326807,0.222053659244503,0,0,4.88513814420864e-17,3.17667503349048e-16,0.0311488715536145,0.00783378357309115,0,0.0185465080486085,0,0.34331788346545,0,5.16538432642492e-18,0
"63",8.7196489966384e-18,0.0448839819548443,1.17149201275038e-16,0,0,0.0493539810405414,0.180247255194752,0,0,0,0.0898086172832066,0.222123140537879,3.84985982456973e-17,7.97095379145783e-17,0,1.01863909101014e-16,0.0280796301090911,0.0237755448076327,0,0.0208514681898386,0,0.340876380882213,0,0,0
"64",2.11490580774122e-17,0.0517487516838097,0,1.73527675493518e-18,1.14310460856928e-16,0.0568230532834086,0.190407495348052,0,0,1.31754538402539e-17,0.0841509508705679,0.185482980978034,8.3190628459323e-17,0,0,0,0.0268240956414591,0.0214072268491051,0,0.0392113734826459,1.01193942640089e-18,0.343944071862918,0,1.80455305817388e-17,0
"65",0,0.0869121266512249,3.84384754378456e-17,2.87880045924033e-17,7.95378556762814e-17,0.0540924661970519,0.161862212045748,0,0.00145211135646743,4.51651424658567e-18,0.0833900081752329,0.176512398310927,0,2.13313289664036e-17,0,0,0.0366166585581343,0.0199189660435779,4.0622502053377e-16,0.0355156456210603,0,0.332530534761657,7.37633898950481e-19,0,0.0111968722789174
"66",0,0.0919352361825525,0,8.09819147157404e-17,3.29549634796107e-17,0.0436156566958355,0.15215909745704,5.55507654914791e-18,0.00170727935269277,4.65359727578034e-18,0.0827699115284335,0.167140046191139,0,3.15970622919499e-17,0,0,0.0467207806154136,0.012294703965957,0,0.0526037221259694,0,0.338164437128312,0,5.16913610146418e-19,0.0108891287566538
"67",0,0.0742893927738369,3.56988474948165e-17,0,2.9550358061643e-17,0.0383252552981293,0.14885963412551,0,0.00357597347391113,4.77635371735513e-17,0.0895288269388203,0.174981662238642,3.67711605443635e-17,0,5.18422098771564e-17,0,0.0506139693365068,0.0134170907846996,8.50546011424322e-16,0.0481832063828972,7.67427376830725e-18,0.334432758149212,0,1.09587007182114e-17,0.0237922304978331
"68",0,0.0844537867906529,0,0,5.15411219281124e-17,0.0421902084846269,0.155868980569042,0,0.00967885141984413,0,0.0656277352051078,0.167674982377272,0,0,0,0,0.0517650271034749,0.0204026457621247,0,0.0754494510986393,2.32678586724392e-18,0.315982606836144,0,0,0.0109057243530715
"69",4.93146883987217e-19,0.0870181376208687,1.41536032018888e-16,2.88903924298216e-16,1.08160763703084e-17,0.0361410987830152,0.145849767403556,4.05709657770273e-18,0.0115907817428531,1.42686443434087e-17,0.066200429904303,0.170067259378963,0,0,6.28581791895014e-17,0,0.0593218264094036,0.0168042457591477,0,0.0806575807364766,0,0.312644866974026,0,9.79064198413282e-18,0.0137040052873868
"70",0,0.106066746135176,0,2.62796482773166e-17,1.31032382970161e-17,0.0259596371527243,0.126481115372404,0,0.019392884349147,0.057911475991013,0.0586846169723178,0.213319202192475,0,0,2.72026384554209e-16,5.31041595867259e-17,0.00754749320028765,0.0139199259284677,7.93648899055384e-17,0.038873252034757,0,0.289541441239485,6.93130871947534e-18,0,0.042302209431745
"71",0,0.0888378218383328,4.12803362849732e-18,5.91222041497346e-17,0,0.028236637707187,0.118536515606323,7.99059800045279e-18,0.0156966273863596,0.0569229610488564,0.0590787267285252,0.218210351965884,1.51624648401337e-16,3.04240268735705e-17,4.95216774911172e-17,0,0.0171023097013402,0.0257260826700265,0,0.0466993881988229,4.48975197293755e-18,0.288387455901227,0,0,0.0365651212471157
"72",5.7181850024922e-18,0.111215385829422,1.7579971305662e-17,1.96078102448214e-16,0,0.0294676218668831,0.119730838730387,0,0.0153664339033404,0.0530367197263809,0.0568483656200213,0.2062327603442,1.85783675270332e-16,0,0,3.39000242083559e-16,0.0218070300476661,0.0251182869206387,2.5063593187802e-16,0.0467239693387243,1.77883123354221e-18,0.280204835930638,1.26633342449457e-18,0,0.034247751741697
"73",0,0.0783211658844875,0,1.85112585444112e-16,0,0.0193818064566798,0.143281195416774,5.33740844793499e-18,0.00441983586617445,0.0601585338605013,0.0788801034567279,0.238523689115817,0,6.64857888419253e-17,0,7.9208033803538e-17,0,0.0261905710001006,0,0.0418503663131154,4.59320980390098e-18,0.281209367329718,1.47189249006164e-19,1.1107635573209e-17,0.0277833652999036
"74",3.91337516713852e-18,0,3.55892829296468e-17,1.7167839988758e-16,0,0,0.213914786964914,5.3364825871367e-19,0.0233178341688438,0.00377738056023115,0.119372785194152,0.215720002731971,9.98635608589054e-17,2.55339328538283e-17,0,0,0,0.0561825414687415,4.78696558163883e-16,0.0731675021088245,8.77669496311099e-19,0.269682005445618,0.0141978863080503,0,0.0106672750486525
"75",0,0.000868600540045645,0,0,5.51049709624827e-17,0,0.209324623129481,0.005045472490286,0.0279706371700675,4.19526543290378e-18,0.117869338203436,0.22142961276586,3.75352551808925e-16,0,1.76001587890815e-17,2.17026727400182e-16,0,0.0529237056168993,2.27255777739932e-16,0.0706197823031783,1.1213220978837e-18,0.268057194701949,0.0143279513603273,9.515298769642e-18,0.0115630817184692
"76",0,0.00183543325958305,0,0,1.34391037369591e-17,0,0.189153150597312,0.0127266474244324,0.0209405245773644,0.0126564423092002,0.118786346652135,0.221343439949431,5.76773588957832e-17,0,1.22073231190152e-16,0,0,0.05111639280423,0,0.0519671915775167,0,0.285046676622991,0.00731645233327166,6.69294765128388e-18,0.0271113018925323
"77",0,0.0115748230737467,8.89309006220807e-18,4.32495406757122e-17,1.49543631185002e-17,0,0.18982869952117,0.010761993013629,0.024110192484484,0.010135946839387,0.115689446067152,0.216434736650519,0,4.43384688346843e-17,0,1.99551838968892e-16,0,0.0473811611103902,0,0.0516967097043702,0,0.286147980237389,0.00826044946066407,0,0.0279778618370982
